event_id,session_id,customer_id,event_type,product_id,event_timestamp,device_type,traffic_source
27b8f2d4-85fc-495a-ae04-080c86a5b3dc,SES-4c0e60c7ee58414b,5727a6a9809a24aab98ff74360a25702,add_to_cart,c7b99e577e7d7948c7fab1d7c1326d22,2016-09-15T15:19:42,tablet,social_media
0d077395-d0f8-4a67-bb0e-14788f6ae288,SES-4c0e60c7ee58414b,5727a6a9809a24aab98ff74360a25702,checkout,c7b99e577e7d7948c7fab1d7c1326d22,2016-09-15T15:19:55,tablet,social_media
fba07bcc-1934-4d8d-bc94-c49bef74a9cd,SES-4c0e60c7ee58414b,5727a6a9809a24aab98ff74360a25702,purchase,c7b99e577e7d7948c7fab1d7c1326d22,2016-09-15T15:21:31,tablet,social_media
17c4f078-f755-44ee-a17d-a5fdcfdf09a7,SES-d2340a43f88a4e31,77bcb93bc3e478b31dbaec0f96d3c3b6,page_view,bb9b2da4f8ff24846eb34e2bd128d5b4,2017-01-14T15:55:15,tablet,paid_search
64a2aa97-915a-475e-9a11-a0c8b6b28a8e,SES-d2340a43f88a4e31,77bcb93bc3e478b31dbaec0f96d3c3b6,product_view,bb9b2da4f8ff24846eb34e2bd128d5b4,2017-01-14T15:57:10,tablet,paid_search
eb541915-4e71-4ea9-a487-894917f51b37,SES-60f86e9c24a340d7,c9a85d631448cbcb9158f6aef1d2d853,page_view,8b5227e28272123eefd613a10ffd7704,2017-08-25T19:33:56,desktop,social_media
36971b0f-005e-4de2-973d-078ed7b96c15,SES-60f86e9c24a340d7,c9a85d631448cbcb9158f6aef1d2d853,product_view,8b5227e28272123eefd613a10ffd7704,2017-08-25T19:35:55,desktop,social_media
e5701a40-c99f-4333-bdd2-d03cb4e52432,SES-f23fd4b05db4467f,fe4a3d31418fdf45182fcea36d1515ba,page_view,f97b8c47571a82c23473ff139b8a58e5,2018-03-04T09:36:36,tablet,email
ce40f9bc-d065-4696-ba38-4929f3249794,SES-f23fd4b05db4467f,fe4a3d31418fdf45182fcea36d1515ba,product_view,f97b8c47571a82c23473ff139b8a58e5,2018-03-04T09:37:42,tablet,email
6bdb730d-98e1-4db7-a19f-38a0771fcd22,SES-f23fd4b05db4467f,fe4a3d31418fdf45182fcea36d1515ba,add_to_cart,f97b8c47571a82c23473ff139b8a58e5,2018-03-04T09:39:00,tablet,email
1ae36a79-646f-403c-a4b1-1befbcce5bb4,SES-f23fd4b05db4467f,fe4a3d31418fdf45182fcea36d1515ba,checkout,f97b8c47571a82c23473ff139b8a58e5,2018-03-04T09:40:05,tablet,email
42a582a8-3bf5-4ba1-9d4b-b15ef5dd75c4,SES-f23fd4b05db4467f,fe4a3d31418fdf45182fcea36d1515ba,purchase,f97b8c47571a82c23473ff139b8a58e5,2018-03-04T09:41:34,tablet,email
7bc0bef2-1357-4010-8a35-95857d5304e8,SES-f36f242716b0478a,ca090843ee5ff7e0f8168d693f8b60c4,page_view,69d110cc75a123721c86bcfc77fa8afb,2017-07-04T18:30:10,desktop,social_media
719c65e4-bbee-4827-ac8f-1ab3827bf9cc,SES-f36f242716b0478a,ca090843ee5ff7e0f8168d693f8b60c4,product_view,69d110cc75a123721c86bcfc77fa8afb,2017-07-04T18:31:02,desktop,social_media
aa1fb688-0c8b-4828-ba80-041181691b8e,SES-f36f242716b0478a,ca090843ee5ff7e0f8168d693f8b60c4,add_to_cart,69d110cc75a123721c86bcfc77fa8afb,2017-07-04T18:32:22,desktop,social_media
840d9b70-b783-4209-86c1-edcb9c885be5,SES-f36f242716b0478a,ca090843ee5ff7e0f8168d693f8b60c4,checkout,69d110cc75a123721c86bcfc77fa8afb,2017-07-04T18:32:54,desktop,social_media
7d61a7b9-59fb-4f5b-ba92-9dbf0975f593,SES-f36f242716b0478a,ca090843ee5ff7e0f8168d693f8b60c4,purchase,69d110cc75a123721c86bcfc77fa8afb,2017-07-04T18:34:16,desktop,social_media
5b3b138b-1396-43f0-9367-3b76f8c44181,SES-051d06f9e00b49fb,5c6342a614894e38da53f835a34d9344,page_view,33fac76e7f17367dedaef7954bbb33b4,2017-05-08T16:29:18,mobile,paid_search
efab4793-d90d-4581-b8f4-d14269a6b030,SES-051d06f9e00b49fb,5c6342a614894e38da53f835a34d9344,product_view,33fac76e7f17367dedaef7954bbb33b4,2017-05-08T16:30:35,mobile,paid_search
89480807-6848-4d84-82cc-3c76d1611485,SES-f31b7c6d12634fca,12e4e0e1ce59c80e14852a970e178325,page_view,77922dd87928c2cf9225946dac2a27a7,2017-05-27T17:58:42,desktop,direct
2a6c435b-57c8-4ab3-9074-98efe203b51e,SES-f31b7c6d12634fca,12e4e0e1ce59c80e14852a970e178325,product_view,77922dd87928c2cf9225946dac2a27a7,2017-05-27T17:59:32,desktop,direct
f478c2f6-419b-45ee-8301-98f89f38966e,SES-3cf73cb7bc8f436a,b9811e8109305241e41ca136ce24556a,page_view,d0573117d52fbdf0f51b575d408668cd,2017-12-29T15:44:33,tablet,social_media
d6b2ded7-ec81-44fc-9ba3-23cb1654bb18,SES-3cf73cb7bc8f436a,b9811e8109305241e41ca136ce24556a,product_view,d0573117d52fbdf0f51b575d408668cd,2017-12-29T15:45:23,tablet,social_media
bf96b0d7-9fa4-4117-94d2-df82f4e4b94d,SES-3cf73cb7bc8f436a,b9811e8109305241e41ca136ce24556a,add_to_cart,d0573117d52fbdf0f51b575d408668cd,2017-12-29T15:46:07,tablet,social_media
2b2d9458-12f2-41e4-baa6-7282d98a8de2,SES-3cf73cb7bc8f436a,b9811e8109305241e41ca136ce24556a,checkout,d0573117d52fbdf0f51b575d408668cd,2017-12-29T15:47:38,tablet,social_media
0aa946a6-5182-4ad8-b19a-dc89f90f70ed,SES-3cf73cb7bc8f436a,b9811e8109305241e41ca136ce24556a,purchase,d0573117d52fbdf0f51b575d408668cd,2017-12-29T15:48:42,tablet,social_media
c17fc1a3-92b3-4736-bdd5-b65bb6721811,SES-a3a69917ac1d4b76,84c5d4fbaf120aae381fad077416eaa0,page_view,08c3e65af1719834cab72d27dc6b506b,2018-08-10T04:24:41,desktop,paid_search
dbd7d62f-f28b-4c76-bbf6-bfa6f0dcb877,SES-a3a69917ac1d4b76,84c5d4fbaf120aae381fad077416eaa0,product_view,08c3e65af1719834cab72d27dc6b506b,2018-08-10T04:25:07,desktop,paid_search
89a517ad-0848-4aa7-ab18-cb69801fd079,SES-982f483181f3440e,1d51ab9a70ead50582098a67457ccd8a,page_view,1c2862e8f831c73dd953c24b3fd5b9e2,2016-11-12T16:56:25,tablet,paid_search
74e95278-2eda-45ee-855b-5cbbacfb1bd1,SES-982f483181f3440e,1d51ab9a70ead50582098a67457ccd8a,product_view,1c2862e8f831c73dd953c24b3fd5b9e2,2016-11-12T16:58:17,tablet,paid_search
b3944800-47eb-4585-9fc7-ed43e272f869,SES-982f483181f3440e,1d51ab9a70ead50582098a67457ccd8a,add_to_cart,1c2862e8f831c73dd953c24b3fd5b9e2,2016-11-12T16:59:45,tablet,paid_search
bde6ea1c-84a4-4eb3-a9ef-07185e1fef97,SES-982f483181f3440e,1d51ab9a70ead50582098a67457ccd8a,checkout,1c2862e8f831c73dd953c24b3fd5b9e2,2016-11-12T17:00:26,tablet,paid_search
9bdbcac0-8c93-4746-afbc-0fc6563a1819,SES-982f483181f3440e,1d51ab9a70ead50582098a67457ccd8a,purchase,1c2862e8f831c73dd953c24b3fd5b9e2,2016-11-12T17:00:44,tablet,paid_search
f158cf34-2847-49ab-8ba4-c18c4352d2f9,SES-a45c37d3a3864225,b11ef54879526dd5426f747d2ed677c1,page_view,0bde5c9ff4a756aed7fe09a8a3bb0dfd,2018-07-17T15:28:49,mobile,paid_search
d712a651-cab0-4d84-847e-d6a2c76c4a7b,SES-a45c37d3a3864225,b11ef54879526dd5426f747d2ed677c1,product_view,0bde5c9ff4a756aed7fe09a8a3bb0dfd,2018-07-17T15:30:11,mobile,paid_search
8319b175-5834-455b-b570-8632f9dac846,SES-a45c37d3a3864225,b11ef54879526dd5426f747d2ed677c1,add_to_cart,0bde5c9ff4a756aed7fe09a8a3bb0dfd,2018-07-17T15:31:37,mobile,paid_search
fe660709-9ce0-427d-b50d-42b5abc1801b,SES-a45c37d3a3864225,b11ef54879526dd5426f747d2ed677c1,checkout,0bde5c9ff4a756aed7fe09a8a3bb0dfd,2018-07-17T15:32:11,mobile,paid_search
2d788310-46b3-494f-a078-f62207cae39a,SES-a45c37d3a3864225,b11ef54879526dd5426f747d2ed677c1,purchase,0bde5c9ff4a756aed7fe09a8a3bb0dfd,2018-07-17T15:32:57,mobile,paid_search
8c4f3b59-80cf-4854-a868-b13c34b163b9,SES-adafdedb14464f47,8911ea3cf270e1abec0da8488ace069e,page_view,be7e1eebdec8d6a9842ebf1c2c2c3dac,2017-03-10T14:42:39,desktop,organic_search
5974f2c3-e289-4887-bddc-94a5e4a0d428,SES-adafdedb14464f47,8911ea3cf270e1abec0da8488ace069e,product_view,be7e1eebdec8d6a9842ebf1c2c2c3dac,2017-03-10T14:43:15,desktop,organic_search
83541c9e-9693-4da3-a513-3c4ffd226927,SES-a7a5ab536ad34b0b,9ec9788e0e4087d5800ab80e3f67b3f8,page_view,e6baba6c7819d44817a76305e082d682,2018-04-21T03:15:54,tablet,email
a6735c55-f69f-4291-9e57-3f0f28213162,SES-a7a5ab536ad34b0b,9ec9788e0e4087d5800ab80e3f67b3f8,product_view,e6baba6c7819d44817a76305e082d682,2018-04-21T03:17:53,tablet,email
822fb37e-4e97-4e4a-8249-b7e57ea255a5,SES-a7a5ab536ad34b0b,9ec9788e0e4087d5800ab80e3f67b3f8,add_to_cart,e6baba6c7819d44817a76305e082d682,2018-04-21T03:18:51,tablet,email
af01e6a5-de8e-430a-be1e-323295422349,SES-e0c71660b5dd4773,e5a5b930e88703c43ba479860f50ee1d,page_view,b8ee2d9ffb92532b852ec6111bf3966a,2018-04-28T15:15:38,desktop,social_media
8d06dc2a-d54e-4f7a-a61d-9944803b7bd4,SES-e0c71660b5dd4773,e5a5b930e88703c43ba479860f50ee1d,product_view,b8ee2d9ffb92532b852ec6111bf3966a,2018-04-28T15:17:35,desktop,social_media
39cc8ff2-d795-4ac7-99a9-9a0970796174,SES-0b046c7b12334374,554533e5956bfe27940d1f0ef02dcd69,page_view,b425dc9d3b678699e36a62753d0f51a2,2018-03-23T21:23:05,tablet,organic_search
e1aa577b-c673-4a6c-9b15-a02b9f347048,SES-0b046c7b12334374,554533e5956bfe27940d1f0ef02dcd69,product_view,b425dc9d3b678699e36a62753d0f51a2,2018-03-23T21:24:45,tablet,organic_search
3320b391-85b4-4da9-ab17-b11255b0347e,SES-0b046c7b12334374,554533e5956bfe27940d1f0ef02dcd69,add_to_cart,b425dc9d3b678699e36a62753d0f51a2,2018-03-23T21:26:00,tablet,organic_search
b4b15905-86c1-4c8e-a5c4-38813eff3b67,SES-0b046c7b12334374,554533e5956bfe27940d1f0ef02dcd69,checkout,b425dc9d3b678699e36a62753d0f51a2,2018-03-23T21:27:51,tablet,organic_search
c9039d02-9d57-4da0-9d77-8ad0ac549eb0,SES-f864f151b4ea4ba6,6250c0be552393dae4324dff902a56a0,page_view,d51ac9dcce784a7cecedf34f4a983692,2017-08-26T14:21:08,tablet,direct
f79cf388-8d49-45da-9f1c-bfc5f4df658b,SES-f864f151b4ea4ba6,6250c0be552393dae4324dff902a56a0,product_view,d51ac9dcce784a7cecedf34f4a983692,2017-08-26T14:23:02,tablet,direct
3103122b-04e5-4c02-889e-9edce496e881,SES-f864f151b4ea4ba6,6250c0be552393dae4324dff902a56a0,add_to_cart,d51ac9dcce784a7cecedf34f4a983692,2017-08-26T14:23:27,tablet,direct
1ed10978-d95d-4648-909d-be78ce938a00,SES-f864f151b4ea4ba6,6250c0be552393dae4324dff902a56a0,checkout,d51ac9dcce784a7cecedf34f4a983692,2017-08-26T14:25:21,tablet,direct
87b397ff-c3ab-4de8-aa31-11ffd4feb2b3,SES-f864f151b4ea4ba6,6250c0be552393dae4324dff902a56a0,purchase,d51ac9dcce784a7cecedf34f4a983692,2017-08-26T14:26:27,tablet,direct
6afe639e-179a-4a8c-915e-18ea0d878756,SES-de06afd5c281469b,c5f2638141123a751e472f59b10c943c,page_view,587d1beacdb18e5c1f36147edcec3053,2017-12-31T08:39:07,desktop,email
04235df6-f09b-45ec-be6f-72b388989f34,SES-de06afd5c281469b,c5f2638141123a751e472f59b10c943c,product_view,587d1beacdb18e5c1f36147edcec3053,2017-12-31T08:40:06,desktop,email
51b4a122-f033-4923-a5d6-cada04abe5e9,SES-5e345951f59244a8,6f07bb42f6c59154127287ec0e84a528,page_view,51e88d0b6beb3101d842fa6610c37edb,2017-02-14T05:47:58,tablet,social_media
d412437b-fc00-4dd5-b336-c625ec1514fb,SES-5e345951f59244a8,6f07bb42f6c59154127287ec0e84a528,product_view,51e88d0b6beb3101d842fa6610c37edb,2017-02-14T05:49:54,tablet,social_media
c31f11bd-7714-4219-8816-5dc1d30dad41,SES-f7c31b5686604a95,c498555685a103ca04bcb5f81cd974ab,page_view,1a14237ecc2fe3772b55c8d4e11ccb35,2016-12-24T08:14:21,mobile,organic_search
3f1485e0-f1dd-47d5-b257-2a9f424901f1,SES-f7c31b5686604a95,c498555685a103ca04bcb5f81cd974ab,product_view,1a14237ecc2fe3772b55c8d4e11ccb35,2016-12-24T08:15:00,mobile,organic_search
ffa79134-88dd-44dd-94f3-f3ea3f5e6b61,SES-d559fd2b22474095,0cf85e96be67cc55862fafdb2645cdbb,page_view,de6517dda8e49774f58c07f80abc8d7a,2016-09-05T14:26:10,mobile,email
8f7d1572-25f9-4f7d-ac72-81ceb447d065,SES-d559fd2b22474095,0cf85e96be67cc55862fafdb2645cdbb,product_view,de6517dda8e49774f58c07f80abc8d7a,2016-09-05T14:26:31,mobile,email
a5b43557-3697-4651-b785-19fee3050ce5,SES-d559fd2b22474095,0cf85e96be67cc55862fafdb2645cdbb,add_to_cart,de6517dda8e49774f58c07f80abc8d7a,2016-09-05T14:27:12,mobile,email
9b2c9e03-78ca-4d5f-a8fb-41bb56977ced,SES-d559fd2b22474095,0cf85e96be67cc55862fafdb2645cdbb,checkout,de6517dda8e49774f58c07f80abc8d7a,2016-09-05T14:27:35,mobile,email
789d4855-9133-40bf-9ba8-a20c2bc73438,SES-d559fd2b22474095,0cf85e96be67cc55862fafdb2645cdbb,purchase,de6517dda8e49774f58c07f80abc8d7a,2016-09-05T14:28:33,mobile,email
f545d5ef-a86e-406c-b019-3238d9fec107,SES-a919ed3352394236,bda84ef94155536f779e792cd2a199c7,page_view,a3235d403e3602c84e7b11e9359133dc,2017-09-04T18:42:48,desktop,organic_search
6233ffd3-0dcc-419f-ba49-209d5180976f,SES-a919ed3352394236,bda84ef94155536f779e792cd2a199c7,product_view,a3235d403e3602c84e7b11e9359133dc,2017-09-04T18:43:36,desktop,organic_search
6e96df01-6413-44bf-a4e4-494b970d1cbd,SES-1a3e2f4f7f734d60,1755f2846673a250cf4013174dfaad38,page_view,66484d3ad6c8fcd55265bfdb060fc8cc,2018-02-11T17:30:21,tablet,social_media
cd9b7b97-5dd9-404d-b742-1970265c153d,SES-1a3e2f4f7f734d60,1755f2846673a250cf4013174dfaad38,product_view,66484d3ad6c8fcd55265bfdb060fc8cc,2018-02-11T17:31:19,tablet,social_media
f5a0a8de-d91d-4bae-9567-d7ade03f51d5,SES-1a3e2f4f7f734d60,1755f2846673a250cf4013174dfaad38,add_to_cart,66484d3ad6c8fcd55265bfdb060fc8cc,2018-02-11T17:31:33,tablet,social_media
938f8797-e317-4901-bfb2-025b172b8b90,SES-1a3e2f4f7f734d60,1755f2846673a250cf4013174dfaad38,checkout,66484d3ad6c8fcd55265bfdb060fc8cc,2018-02-11T17:32:17,tablet,social_media
d41d40cb-fe36-403a-88ce-b66ad1ff87d4,SES-1a3e2f4f7f734d60,1755f2846673a250cf4013174dfaad38,purchase,66484d3ad6c8fcd55265bfdb060fc8cc,2018-02-11T17:32:38,tablet,social_media
317cb525-f6f0-4eaa-a2e5-b83ea86eff68,SES-0de29c50d3a34f5d,f3872f2416b6121ba4e15f69d4f7e306,page_view,dce3d94fd2f5d6d78c586d93faa33646,2018-04-08T17:57:51,mobile,direct
fd9efb25-7109-4d24-8453-3099b292772b,SES-0de29c50d3a34f5d,f3872f2416b6121ba4e15f69d4f7e306,product_view,dce3d94fd2f5d6d78c586d93faa33646,2018-04-08T17:59:37,mobile,direct
75fe4440-aaf9-4d30-aeae-5d4b66abb37a,SES-0de29c50d3a34f5d,f3872f2416b6121ba4e15f69d4f7e306,add_to_cart,dce3d94fd2f5d6d78c586d93faa33646,2018-04-08T18:00:13,mobile,direct
e8eb6f3c-59ce-4b00-8b04-c2d445ce898b,SES-0de29c50d3a34f5d,f3872f2416b6121ba4e15f69d4f7e306,checkout,dce3d94fd2f5d6d78c586d93faa33646,2018-04-08T18:00:44,mobile,direct
39b598eb-a2e9-445e-a551-68e012216579,SES-0de29c50d3a34f5d,f3872f2416b6121ba4e15f69d4f7e306,purchase,dce3d94fd2f5d6d78c586d93faa33646,2018-04-08T18:01:22,mobile,direct
b40b9c3a-3231-46ba-9364-7ccf53b0b97b,SES-e845b7b913e046a0,89cddf8225b03803734da0551fd9ebf3,page_view,25c0a95a596a4dc18b5dbfe4529ec550,2016-10-28T10:33:17,tablet,email
1099d583-057f-4630-9708-d007e9f66675,SES-e845b7b913e046a0,89cddf8225b03803734da0551fd9ebf3,product_view,25c0a95a596a4dc18b5dbfe4529ec550,2016-10-28T10:33:46,tablet,email
f255feb5-729d-435c-babd-8e62f3af22d4,SES-7c244e89ffd14f0f,978390b7c4973537ff9cf45bb02c238f,page_view,4898021db93ae39fbea80a9b2bda3b4c,2017-10-14T18:37:50,mobile,social_media
47d2891e-5efe-4c8e-add2-fbd8697aa74f,SES-7c244e89ffd14f0f,978390b7c4973537ff9cf45bb02c238f,product_view,4898021db93ae39fbea80a9b2bda3b4c,2017-10-14T18:39:49,mobile,social_media
56eeae59-d97e-40a1-bd35-7c0b17b5543d,SES-7f42754926a14f0e,3fb4d17e4a2870060d6becf7e248504e,page_view,6ee7217ab647f3c2b4a5161c75cadab3,2018-02-24T00:35:05,tablet,direct
d2a4f11b-b1bf-474c-8b1e-2544bc4ce3cf,SES-7f42754926a14f0e,3fb4d17e4a2870060d6becf7e248504e,product_view,6ee7217ab647f3c2b4a5161c75cadab3,2018-02-24T00:35:18,tablet,direct
9f64c98b-3933-4594-9861-48a4e5a0b345,SES-7f42754926a14f0e,3fb4d17e4a2870060d6becf7e248504e,add_to_cart,6ee7217ab647f3c2b4a5161c75cadab3,2018-02-24T00:36:24,tablet,direct
646e73cd-0d4a-4c40-a229-443e84afb78a,SES-259344ce1f8f412d,1c9e4589fd7fa6552ce6e19f4e9f1746,page_view,c3f8ee7e05c01c61ab863e336b0f2e5e,2016-10-12T09:05:42,mobile,organic_search
146928eb-4cd6-4b25-acbc-3c96f3d78c6f,SES-259344ce1f8f412d,1c9e4589fd7fa6552ce6e19f4e9f1746,product_view,c3f8ee7e05c01c61ab863e336b0f2e5e,2016-10-12T09:07:29,mobile,organic_search
f09e7804-357f-4147-b9cc-2e5d11e2e560,SES-6de9ebb777b84b03,e43366d6939a89d151f1ad9246d07b8f,page_view,74fb740804bb486f4ba27a0241b4e6e8,2016-10-22T09:16:58,tablet,paid_search
92d92e67-ba90-4e00-9746-04f4159136a7,SES-6de9ebb777b84b03,e43366d6939a89d151f1ad9246d07b8f,product_view,74fb740804bb486f4ba27a0241b4e6e8,2016-10-22T09:17:56,tablet,paid_search
13f417e8-2f2b-46f8-aa33-0d449cbd57ab,SES-6de9ebb777b84b03,e43366d6939a89d151f1ad9246d07b8f,add_to_cart,74fb740804bb486f4ba27a0241b4e6e8,2016-10-22T09:19:24,tablet,paid_search
7b59b229-38bf-4ece-bd83-881c63ec6793,SES-6de9ebb777b84b03,e43366d6939a89d151f1ad9246d07b8f,checkout,74fb740804bb486f4ba27a0241b4e6e8,2016-10-22T09:21:11,tablet,paid_search
5e45fc3f-c048-43f4-b653-b4b07fa1709a,SES-6de9ebb777b84b03,e43366d6939a89d151f1ad9246d07b8f,purchase,74fb740804bb486f4ba27a0241b4e6e8,2016-10-22T09:23:06,tablet,paid_search
34ed0204-0ec0-4a41-a832-8c8c57c5aa1e,SES-866f04d148a148d5,91489087a2f86dd3476f0d949946aea2,page_view,1ab301df9ab26fc25842366a7c68fb96,2018-02-03T09:12:29,mobile,direct
0127ac1e-b99d-4fc6-a7d0-ed478acd5a28,SES-866f04d148a148d5,91489087a2f86dd3476f0d949946aea2,product_view,1ab301df9ab26fc25842366a7c68fb96,2018-02-03T09:12:45,mobile,direct
a6aa332e-946b-4cba-9122-8bb12492e472,SES-3c2fadc9e04a4f03,4b3b94241a1988685ede1e51288b985d,page_view,efd9689d6ae4ee9111b9b9f8b0f87f12,2018-08-13T03:57:43,tablet,email
b1362461-f63e-4547-bcf3-25508f42de12,SES-3c2fadc9e04a4f03,4b3b94241a1988685ede1e51288b985d,product_view,efd9689d6ae4ee9111b9b9f8b0f87f12,2018-08-13T03:59:02,tablet,email
946719ec-f075-467b-8678-093ed81dff3f,SES-3c2fadc9e04a4f03,4b3b94241a1988685ede1e51288b985d,add_to_cart,efd9689d6ae4ee9111b9b9f8b0f87f12,2018-08-13T03:59:37,tablet,email
ecadcdbe-37d3-4e47-a724-08b6011073f4,SES-3c2fadc9e04a4f03,4b3b94241a1988685ede1e51288b985d,checkout,efd9689d6ae4ee9111b9b9f8b0f87f12,2018-08-13T04:00:35,tablet,email
dd0b3cf1-03ca-4d12-af85-483c1a88219b,SES-cd67d72d7437451a,a3d11dbcd9f16d462fc5835c36880940,page_view,d221b0b65668b701135753c952b7a5f5,2017-09-27T05:10:58,desktop,social_media
0efad05f-3df6-4a4c-90e1-21d3345a210e,SES-cd67d72d7437451a,a3d11dbcd9f16d462fc5835c36880940,product_view,d221b0b65668b701135753c952b7a5f5,2017-09-27T05:11:56,desktop,social_media
bed6755b-746e-49fc-a1dd-80643f65b709,SES-38081123ce5c47eb,73ee8ac995e6714d70adec2abb1c6459,page_view,e855dc52ff8689424725e4a7dea082bf,2017-06-25T01:54:38,desktop,paid_search
f6d749ba-46bf-4730-81b5-25e11fb5c65a,SES-38081123ce5c47eb,73ee8ac995e6714d70adec2abb1c6459,product_view,e855dc52ff8689424725e4a7dea082bf,2017-06-25T01:55:15,desktop,paid_search
9ae9dfca-bda3-4cbb-9dc6-0891f065cc15,SES-38081123ce5c47eb,73ee8ac995e6714d70adec2abb1c6459,add_to_cart,e855dc52ff8689424725e4a7dea082bf,2017-06-25T01:57:15,desktop,paid_search
20808d5f-c0e9-4c8d-89e6-64ac08b58c55,SES-38081123ce5c47eb,73ee8ac995e6714d70adec2abb1c6459,checkout,e855dc52ff8689424725e4a7dea082bf,2017-06-25T01:58:24,desktop,paid_search
aaa10571-dbc4-481a-90ed-2e80a88c188b,SES-98fd224125604453,254e4f0b03dd230f4cd169450f4b1ddb,page_view,a936128139f1e619828901ea0e771330,2018-05-23T20:46:08,tablet,paid_search
4210b019-b807-4bb8-95d5-f9f9fe930bb6,SES-98fd224125604453,254e4f0b03dd230f4cd169450f4b1ddb,product_view,a936128139f1e619828901ea0e771330,2018-05-23T20:46:27,tablet,paid_search
2eedeed5-1406-480f-978b-adb1d6972517,SES-98fd224125604453,254e4f0b03dd230f4cd169450f4b1ddb,add_to_cart,a936128139f1e619828901ea0e771330,2018-05-23T20:46:45,tablet,paid_search
ff7eaa9b-aba1-4e29-bcd8-29104231f607,SES-3740f1da85594434,11261168a6b88ac6f1187b7d8b03453c,page_view,4666663905288ce384a71d096b22e7cd,2017-06-28T10:53:09,tablet,organic_search
dd1dce48-1e47-46d2-8dac-b48bfaacff84,SES-3740f1da85594434,11261168a6b88ac6f1187b7d8b03453c,product_view,4666663905288ce384a71d096b22e7cd,2017-06-28T10:53:40,tablet,organic_search
3c7640fa-0983-4b9d-bbc8-d1389e510960,SES-fb6aee824f1042ef,4f6d65038bd393dd461e0f8e7f318287,page_view,187b442eb4df48574faa31381921991f,2017-10-27T06:20:01,tablet,organic_search
41b7f57c-9fb7-4494-a999-0686dce0747e,SES-fb6aee824f1042ef,4f6d65038bd393dd461e0f8e7f318287,product_view,187b442eb4df48574faa31381921991f,2017-10-27T06:20:16,tablet,organic_search
79df78b8-9abc-4391-bf19-575cd2e30280,SES-fb6aee824f1042ef,4f6d65038bd393dd461e0f8e7f318287,add_to_cart,187b442eb4df48574faa31381921991f,2017-10-27T06:20:47,tablet,organic_search
87d23a8d-b788-4a61-91d0-bec5aa639648,SES-fb6aee824f1042ef,4f6d65038bd393dd461e0f8e7f318287,checkout,187b442eb4df48574faa31381921991f,2017-10-27T06:21:38,tablet,organic_search
e662b49f-0e82-4ef7-b0eb-d863ffb54e56,SES-fb6aee824f1042ef,4f6d65038bd393dd461e0f8e7f318287,purchase,187b442eb4df48574faa31381921991f,2017-10-27T06:23:09,tablet,organic_search
7e9e5534-df16-47b1-aec4-926cb43c9f1a,SES-087c8282b5474002,fb67b1f519b9850cc4f21452d9e5a586,page_view,226f3829f99a5f02578560da8708c8f7,2017-05-04T16:47:44,tablet,email
e432040e-d9e6-4ffe-aa1e-6ab85856a1f3,SES-087c8282b5474002,fb67b1f519b9850cc4f21452d9e5a586,product_view,226f3829f99a5f02578560da8708c8f7,2017-05-04T16:48:48,tablet,email
fdf549e0-0899-44cf-9f71-084fa18675b3,SES-087c8282b5474002,fb67b1f519b9850cc4f21452d9e5a586,add_to_cart,226f3829f99a5f02578560da8708c8f7,2017-05-04T16:48:55,tablet,email
9751172d-771b-4e63-b230-8b0468a48fab,SES-5a0938d4a9184281,305f1f28ec140d565af170687e3ded1f,page_view,bff67489d3a21dba020609ae1cbd65c7,2017-03-18T09:02:01,mobile,social_media
9fcf7379-f03e-431c-9a7b-34933fdd601f,SES-5a0938d4a9184281,305f1f28ec140d565af170687e3ded1f,product_view,bff67489d3a21dba020609ae1cbd65c7,2017-03-18T09:02:55,mobile,social_media
1f3892c2-b995-4307-8eea-24d582a1f9b0,SES-5a0938d4a9184281,305f1f28ec140d565af170687e3ded1f,add_to_cart,bff67489d3a21dba020609ae1cbd65c7,2017-03-18T09:03:56,mobile,social_media
4a684ce1-399c-4c07-8ee8-eacd5602fa49,SES-08b5b96a48f94c53,5f55d8d97a10b2a79964dca646548519,page_view,356e2bc619a86d27375fc1f8e8092432,2017-05-11T07:15:35,tablet,direct
a0682844-86af-438a-bc7b-01bfb5b12f91,SES-08b5b96a48f94c53,5f55d8d97a10b2a79964dca646548519,product_view,356e2bc619a86d27375fc1f8e8092432,2017-05-11T07:16:19,tablet,direct
6dd78105-0ede-49a7-a559-bb2998f72181,SES-7f27fb87bc494b42,aae651df85accd493745bd2cea16cb1d,page_view,f2f6433af969cd131435a2b163d5af96,2017-08-10T07:10:32,mobile,direct
9bef49a1-f3ff-4e01-adb3-2619b77dff7a,SES-7f27fb87bc494b42,aae651df85accd493745bd2cea16cb1d,product_view,f2f6433af969cd131435a2b163d5af96,2017-08-10T07:11:30,mobile,direct
21c5a2f7-1924-4ba2-8c79-fb37640a8ac8,SES-02c30574864f418f,60bb8e0e1f7e340af936ec2882d8ae8d,page_view,7bb73fff8e232153ed20fef83e34e84c,2018-03-29T14:13:01,desktop,organic_search
de7a8c62-13fa-445b-983e-cc63f722a65e,SES-02c30574864f418f,60bb8e0e1f7e340af936ec2882d8ae8d,product_view,7bb73fff8e232153ed20fef83e34e84c,2018-03-29T14:14:52,desktop,organic_search
26082493-6944-4f51-bdea-9cf7cd04bea5,SES-c365ae38b5a046e7,c29945462273179c02e7f3066fab959d,page_view,e708a48b26e6681db248ca125459d365,2017-03-17T11:34:52,mobile,organic_search
